subj,block,pm_acc,meanTrial_rt,og_acc,blockType
s16,"('base2', 8)",1.0,0.6740429401397705,1.0,Baseline
s16,"('base2', 8)",1.0,0.5501458644866943,1.0,Baseline
s16,"('base2', 8)",0.0,,0.0,Baseline
s16,"('base2', 8)",1.0,0.590846061706543,1.0,Baseline
s16,"('base2', 8)",1.0,0.8992660045623779,1.0,Baseline
s16,"('base2', 8)",1.0,0.871851921081543,1.0,Baseline
s16,"('base2', 8)",1.0,0.7879328727722168,1.0,Baseline
s16,"('base2', 8)",1.0,0.600013017654419,1.0,Baseline
s16,"('base2', 8)",1.0,1.2522590160369873,1.0,Baseline
s16,"('base2', 8)",0.0,,,Baseline
s16,"('base2', 8)",1.0,1.8691461086273196,1.0,Baseline
s16,"('base2', 8)",1.0,0.5696251392364502,1.0,Baseline
s16,"('base2', 8)",1.0,0.9261999130249025,1.0,Baseline
s16,"('base2', 8)",1.0,0.6984879970550537,1.0,Baseline
s16,"('base2', 8)",1.0,0.8882031440734863,1.0,Baseline
s16,"('base2', 8)",0.0,,,Baseline
s16,"('base2', 8)",1.0,0.8085231781005859,1.0,Baseline
s16,"('base2', 8)",0.0,,,Baseline
s16,"('base2', 8)",0.0,,,Baseline
s16,"('base2', 8)",0.0,,,Baseline
s16,"('base2', 8)",1.0,0.6728198528289795,1.0,Baseline
s16,"('base2', 8)",1.0,0.50848388671875,1.0,Baseline
s16,"('base2', 8)",0.0,,,Baseline
s16,"('base2', 8)",0.0,,,Baseline
s17,"('base1', 1)",,0.8067219257354736,1.0,Baseline
s17,"('base1', 1)",1.0,0.6903691291809082,1.0,Baseline
s17,"('base1', 1)",1.0,0.6225700378417969,1.0,Baseline
s17,"('base1', 1)",1.0,0.6257820129394531,1.0,Baseline
s17,"('base1', 1)",1.0,0.7973699569702148,1.0,Baseline
s17,"('base1', 1)",1.0,1.3453190326690674,1.0,Baseline
s17,"('base1', 1)",1.0,0.5973207950592041,1.0,Baseline
s17,"('base1', 1)",1.0,0.8651490211486816,1.0,Baseline
s17,"('base1', 1)",1.0,1.2455248832702637,1.0,Baseline
s17,"('base1', 1)",1.0,0.5859088897705078,1.0,Baseline
s17,"('base1', 1)",1.0,0.8054308891296387,1.0,Baseline
s17,"('base1', 1)",1.0,0.5694959163665771,1.0,Baseline
s17,"('base1', 1)",1.0,0.9977400302886964,1.0,Baseline
s17,"('base1', 1)",1.0,0.698214054107666,1.0,Baseline
s17,"('base1', 1)",1.0,1.1585750579833984,1.0,Baseline
s17,"('base1', 1)",1.0,0.9061617851257324,1.0,Baseline
s17,"('base1', 1)",1.0,0.7903568744659424,1.0,Baseline
s17,"('base1', 1)",1.0,1.058593988418579,1.0,Baseline
s17,"('base1', 1)",1.0,0.9828221797943116,1.0,Baseline
s17,"('base1', 1)",1.0,0.5866999626159668,1.0,Baseline
s17,"('base1', 1)",1.0,1.2230348587036133,1.0,Baseline
s17,"('base1', 1)",1.0,0.7553739547729492,1.0,Baseline
s17,"('base1', 1)",0.0,,0.0,Baseline
s17,"('base1', 1)",1.0,1.0028281211853027,1.0,Baseline
s17,"('base1', 1)",1.0,0.7505819797515869,1.0,Baseline
s17,"('base1', 1)",1.0,0.8181781768798828,1.0,Baseline
s17,"('base1', 1)",1.0,1.2861859798431396,1.0,Baseline
s17,"('base1', 1)",1.0,0.6347301006317139,1.0,Baseline
s17,"('base1', 1)",1.0,0.8790450096130371,1.0,Baseline
s17,"('base1', 1)",1.0,0.8276340961456299,1.0,Baseline
s17,"('base1', 1)",1.0,0.695911169052124,1.0,Baseline
s17,"('base1', 1)",1.0,0.6041111946105957,1.0,Baseline
s17,"('base1', 1)",1.0,0.7122499942779541,1.0,Baseline
s17,"('base1', 1)",1.0,0.6495289802551271,1.0,Baseline
s17,"('base1', 1)",1.0,0.5331959724426271,1.0,Baseline
s17,"('base1', 1)",1.0,1.0645689964294434,1.0,Baseline
s17,"('base1', 1)",0.0,,0.0,Baseline
s17,"('base1', 1)",1.0,0.7294490337371826,1.0,Baseline
s17,"('base1', 1)",1.0,0.7098221778869629,1.0,Baseline
s17,"('base1', 1)",1.0,0.626129150390625,1.0,Baseline
s17,"('base1', 1)",1.0,0.6463971138000488,1.0,Baseline
s17,"('base1', 1)",1.0,0.6824100017547607,1.0,Baseline
s17,"('base1', 1)",1.0,0.8946900367736816,1.0,Baseline
s17,"('base1', 1)",1.0,1.0351991653442385,1.0,Baseline
s17,"('base1', 1)",1.0,0.5913710594177246,1.0,Baseline
s17,"('base1', 1)",1.0,0.6114089488983154,1.0,Baseline
s17,"('base1', 1)",1.0,0.5197219848632812,1.0,Baseline
s17,"('base1', 1)",1.0,0.746992826461792,1.0,Baseline
s17,"('base1', 1)",1.0,0.6470959186553955,1.0,Baseline
s17,"('base1', 1)",1.0,0.8669281005859375,1.0,Baseline
s17,"('base1', 1)",1.0,0.5267951488494873,1.0,Baseline
s17,"('base1', 1)",1.0,0.4905328750610352,1.0,Baseline
s17,"('base1', 1)",1.0,0.9502677917480468,1.0,Baseline
s17,"('base1', 1)",1.0,0.4826509952545166,1.0,Baseline
s17,"('base1', 1)",1.0,0.6303281784057617,1.0,Baseline
s17,"('base1', 1)",1.0,0.5788569450378418,1.0,Baseline
s17,"('base1', 1)",1.0,0.590886116027832,1.0,Baseline
s17,"('base1', 1)",1.0,0.6190288066864014,1.0,Baseline
s17,"('base1', 1)",1.0,0.7031869888305664,1.0,Baseline
s17,"('base1', 1)",1.0,0.6507389545440674,1.0,Baseline
s17,"('base1', 1)",1.0,0.7029538154602051,1.0,Baseline
s17,"('base1', 1)",1.0,0.5390961170196533,1.0,Baseline
s17,"('base1', 1)",1.0,0.7109589576721191,1.0,Baseline
s17,"('base1', 1)",1.0,0.5305120944976807,1.0,Baseline
s17,"('base1', 1)",1.0,0.5898120403289795,1.0,Baseline
s17,"('base1', 1)",1.0,0.6180369853973389,1.0,Baseline
s17,"('base1', 1)",1.0,0.6704821586608887,1.0,Baseline
s17,"('base1', 1)",1.0,0.6101260185241699,1.0,Baseline
s17,"('base1', 1)",1.0,0.7178480625152588,1.0,Baseline
s17,"('base1', 1)",1.0,0.5780401229858398,1.0,Baseline
s17,"('base1', 1)",1.0,0.5020101070404053,1.0,Baseline
s17,"('base1', 1)",1.0,0.4092330932617188,1.0,Baseline
s17,"('base1', 1)",1.0,0.5572059154510498,1.0,Baseline
s17,"('base1', 1)",1.0,0.5213840007781982,1.0,Baseline
s17,"('base1', 1)",0.0,,0.0,Baseline
s17,"('base1', 1)",1.0,0.5694141387939453,1.0,Baseline
s17,"('base1', 1)",1.0,0.6211450099945068,1.0,Baseline
s17,"('base1', 1)",1.0,0.5931081771850586,1.0,Baseline
s17,"('base1', 1)",1.0,0.4691691398620606,1.0,Baseline
s17,"('base1', 1)",1.0,0.8084740638732909,1.0,Baseline
s17,"('base1', 1)",1.0,0.5812010765075684,1.0,Baseline
s17,"('base1', 1)",0.0,,0.0,Baseline
s17,"('base1', 1)",1.0,0.7017750740051271,1.0,Baseline
s17,"('base1', 1)",1.0,0.8180069923400879,1.0,Baseline
s17,"('base1', 1)",1.0,0.6379349231719971,1.0,Baseline
s17,"('base1', 1)",1.0,0.8819360733032227,1.0,Baseline
s17,"('base1', 1)",1.0,0.6461760997772217,1.0,Baseline
s17,"('base1', 1)",1.0,0.8986771106719971,1.0,Baseline
s17,"('base1', 1)",1.0,0.6551010608673096,1.0,Baseline
s17,"('base1', 1)",1.0,0.7710900306701659,1.0,Baseline
s17,"('base1', 1)",1.0,0.590911865234375,1.0,Baseline
s17,"('base1', 1)",1.0,0.7393760681152344,1.0,Baseline
s17,"('base1', 1)",1.0,0.6069920063018799,1.0,Baseline
s17,"('base1', 1)",1.0,0.8267338275909424,1.0,Baseline
s17,"('base1', 1)",1.0,1.3985111713409424,1.0,Baseline
s17,"('base1', 1)",1.0,0.6432609558105469,1.0,Baseline
s17,"('base1', 1)",1.0,0.527407169342041,1.0,Baseline
s17,"('base1', 1)",1.0,0.6027860641479492,1.0,Baseline
s17,"('base1', 1)",1.0,0.5428788661956787,1.0,Baseline
s17,"('base1', 1)",1.0,0.6181600093841553,1.0,Baseline
s17,"('base1', 1)",1.0,0.6462540626525879,1.0,Baseline
s17,"('base1', 1)",1.0,0.6820788383483887,1.0,Baseline
s17,"('base1', 1)",1.0,0.5576920509338379,1.0,Baseline
s17,"('base1', 1)",1.0,0.5135478973388672,1.0,Baseline
s17,"('base1', 1)",1.0,0.6776740550994873,1.0,Baseline
s17,"('base1', 1)",1.0,0.7216160297393799,1.0,Baseline
s17,"('base2', 8)",1.0,1.1056780815124512,1.0,Baseline
s17,"('base2', 8)",1.0,0.6379990577697754,1.0,Baseline
s17,"('base2', 8)",1.0,0.6985268592834473,1.0,Baseline
s17,"('base2', 8)",1.0,0.7109889984130859,1.0,Baseline
s17,"('base2', 8)",1.0,0.5470190048217773,1.0,Baseline
s17,"('base2', 8)",1.0,0.6465489864349365,1.0,Baseline
s17,"('base2', 8)",1.0,0.6588530540466309,1.0,Baseline
s17,"('base2', 8)",1.0,0.9593880176544191,1.0,Baseline
s17,"('base2', 8)",1.0,0.8435690402984619,1.0,Baseline
s17,"('base2', 8)",1.0,0.7117629051208496,1.0,Baseline
s17,"('base2', 8)",1.0,0.5638651847839355,1.0,Baseline
s17,"('base2', 8)",1.0,0.5356318950653076,1.0,Baseline
s17,"('base2', 8)",1.0,0.6516730785369873,1.0,Baseline
s17,"('base2', 8)",1.0,0.6396729946136475,1.0,Baseline
s17,"('base2', 8)",1.0,0.6679208278656006,1.0,Baseline
s17,"('base2', 8)",1.0,0.7117259502410889,1.0,Baseline
s17,"('base2', 8)",1.0,0.6512680053710938,1.0,Baseline
s17,"('base2', 8)",1.0,0.7752609252929688,1.0,Baseline
s17,"('base2', 8)",1.0,0.6908390522003174,1.0,Baseline
s17,"('base2', 8)",1.0,0.5745611190795898,1.0,Baseline
s17,"('base2', 8)",1.0,0.7697591781616211,1.0,Baseline
s17,"('base2', 8)",1.0,0.6061108112335205,1.0,Baseline
s17,"('base2', 8)",1.0,0.5140619277954102,1.0,Baseline
s17,"('base2', 8)",1.0,0.8857569694519043,1.0,Baseline
s17,"('base2', 8)",1.0,0.7381439208984375,1.0,Baseline
s17,"('base2', 8)",1.0,0.5983099937438965,1.0,Baseline
s17,"('base2', 8)",1.0,0.586331844329834,1.0,Baseline
s17,"('base2', 8)",1.0,0.6145510673522949,1.0,Baseline
s17,"('base2', 8)",1.0,0.5703978538513184,1.0,Baseline
s17,"('base2', 8)",1.0,0.9256088733673096,1.0,Baseline
s17,"('base2', 8)",1.0,0.5780279636383057,1.0,Baseline
s17,"('base2', 8)",1.0,0.6535360813140869,1.0,Baseline
s17,"('base2', 8)",1.0,0.7219560146331787,1.0,Baseline
s17,"('base2', 8)",1.0,0.7422900199890137,1.0,Baseline
s17,"('base2', 8)",1.0,0.6987338066101074,1.0,Baseline
s17,"('base2', 8)",1.0,0.622277021408081,1.0,Baseline
s17,"('base2', 8)",1.0,0.6582169532775879,1.0,Baseline
s17,"('base2', 8)",1.0,0.9577789306640624,1.0,Baseline
s17,"('base2', 8)",1.0,0.993696928024292,1.0,Baseline
s17,"('base2', 8)",1.0,0.8463220596313477,1.0,Baseline
s17,"('base2', 8)",1.0,0.8026561737060547,1.0,Baseline
s17,"('base2', 8)",1.0,0.5671770572662354,1.0,Baseline
s17,"('base2', 8)",1.0,0.4509780406951904,1.0,Baseline
s17,"('base2', 8)",1.0,0.6785571575164795,1.0,Baseline
s17,"('base2', 8)",1.0,0.5629260540008545,1.0,Baseline
s17,"('base2', 8)",1.0,0.6141860485076904,1.0,Baseline
s17,"('base2', 8)",1.0,0.4506959915161133,1.0,Baseline
s17,"('base2', 8)",1.0,0.7902700901031494,1.0,Baseline
s17,"('base2', 8)",1.0,0.6344292163848877,1.0,Baseline
s17,"('base2', 8)",1.0,0.6224110126495361,1.0,Baseline
s17,"('base2', 8)",1.0,0.570781946182251,1.0,Baseline
s17,"('base2', 8)",1.0,0.6226680278778076,1.0,Baseline
s17,"('base2', 8)",1.0,0.9388139247894288,1.0,Baseline
s17,"('base2', 8)",1.0,0.863325834274292,1.0,Baseline
s17,"('base2', 8)",1.0,0.9317529201507568,1.0,Baseline
s17,"('base2', 8)",1.0,0.7593820095062256,1.0,Baseline
s17,"('base2', 8)",1.0,0.7153749465942383,1.0,Baseline
s17,"('base2', 8)",1.0,0.7914578914642334,1.0,Baseline
s17,"('base2', 8)",1.0,0.7152669429779053,1.0,Baseline
s17,"('base2', 8)",1.0,1.0948557853698728,1.0,Baseline
s17,"('base2', 8)",1.0,0.7549481391906738,1.0,Baseline
s17,"('base2', 8)",1.0,0.9590790271759032,1.0,Baseline
s17,"('base2', 8)",1.0,0.8752050399780273,1.0,Baseline
s17,"('base2', 8)",1.0,1.055629014968872,1.0,Baseline
s17,"('base2', 8)",1.0,0.7560789585113525,1.0,Baseline
s17,"('base2', 8)",1.0,0.632159948348999,1.0,Baseline
s17,"('base2', 8)",0.0,,0.0,Baseline
s17,"('base2', 8)",1.0,0.5749268531799316,1.0,Baseline
s17,"('base2', 8)",1.0,0.8343601226806641,1.0,Baseline
s17,"('base2', 8)",1.0,0.8624448776245117,1.0,Baseline
s17,"('base2', 8)",1.0,0.7704370021820068,1.0,Baseline
s17,"('base2', 8)",1.0,0.7661659717559814,1.0,Baseline
s17,"('base2', 8)",1.0,0.7783079147338867,1.0,Baseline
s17,"('base2', 8)",1.0,0.5580480098724365,1.0,Baseline
s17,"('base2', 8)",1.0,0.4812939167022705,1.0,Baseline
s17,"('base2', 8)",1.0,0.4131159782409668,1.0,Baseline
s17,"('base2', 8)",1.0,0.5928988456726074,1.0,Baseline
s17,"('base2', 8)",1.0,0.493257999420166,1.0,Baseline
s17,"('base2', 8)",1.0,0.6809158325195312,1.0,Baseline
s17,"('base2', 8)",1.0,0.6131839752197266,1.0,Baseline
s17,"('base2', 8)",1.0,0.6729021072387695,1.0,Baseline
s17,"('base2', 8)",1.0,0.6932330131530762,1.0,Baseline
s17,"('base2', 8)",1.0,0.7693171501159668,1.0,Baseline
s17,"('base2', 8)",1.0,0.6296498775482178,1.0,Baseline
s17,"('base2', 8)",1.0,0.6415297985076904,1.0,Baseline
s17,"('base2', 8)",1.0,0.7576448917388916,1.0,Baseline
s17,"('base2', 8)",1.0,0.4819331169128418,1.0,Baseline
s17,"('base2', 8)",1.0,0.6853649616241455,1.0,Baseline
s17,"('base2', 8)",1.0,0.5374391078948975,1.0,Baseline
s17,"('base2', 8)",1.0,0.6368210315704346,1.0,Baseline
s17,"('base2', 8)",1.0,0.7688388824462891,1.0,Baseline
s17,"('base2', 8)",1.0,1.9166419506073,1.0,Baseline
s17,"('base2', 8)",1.0,0.7293810844421387,1.0,Baseline
s17,"('base2', 8)",1.0,0.741419792175293,1.0,Baseline
s17,"('base2', 8)",1.0,0.8336400985717773,1.0,Baseline
s17,"('base2', 8)",0.0,,0.0,Baseline
s17,"('base2', 8)",1.0,0.8022520542144775,1.0,Baseline
s17,"('base2', 8)",1.0,0.6218099594116211,1.0,Baseline
s17,"('base2', 8)",1.0,0.7297899723052979,1.0,Baseline
s17,"('base2', 8)",1.0,0.5902080535888672,1.0,Baseline
s17,"('base2', 8)",1.0,0.8412690162658691,1.0,Baseline
s17,"('base2', 8)",1.0,0.8529489040374756,1.0,Baseline
s17,"('base2', 8)",1.0,0.6729989051818848,1.0,Baseline
s17,"('base2', 8)",1.0,0.7888298034667969,1.0,Baseline
s17,"('base2', 8)",1.0,0.8089668750762941,1.0,Baseline
s17,"('base2', 8)",1.0,0.9249548912048341,1.0,Baseline
s18,"('base1', 1)",,1.9883430004119875,1.0,Baseline
s18,"('base1', 1)",1.0,1.076894998550415,1.0,Baseline
s18,"('base1', 1)",1.0,0.9105639457702636,1.0,Baseline
s18,"('base1', 1)",1.0,0.8098499774932861,1.0,Baseline
s18,"('base1', 1)",1.0,1.0677208900451658,1.0,Baseline
s18,"('base1', 1)",0.0,,0.0,Baseline
s18,"('base1', 1)",1.0,0.6634500026702881,1.0,Baseline
s18,"('base1', 1)",1.0,0.7863819599151611,1.0,Baseline
s18,"('base1', 1)",1.0,0.7889170646667479,1.0,Baseline
s18,"('base1', 1)",1.0,1.1111431121826172,1.0,Baseline
s18,"('base1', 1)",1.0,0.8018190860748291,1.0,Baseline
s18,"('base1', 1)",1.0,0.6205258369445801,1.0,Baseline
s18,"('base1', 1)",1.0,0.5363390445709229,1.0,Baseline
s18,"('base1', 1)",1.0,0.6599700450897217,1.0,Baseline
s18,"('base1', 1)",1.0,0.6481277942657471,1.0,Baseline
s18,"('base1', 1)",1.0,0.5293669700622559,1.0,Baseline
s18,"('base1', 1)",1.0,0.7072041034698486,1.0,Baseline
s18,"('base1', 1)",1.0,0.718433141708374,1.0,Baseline
s18,"('base1', 1)",1.0,0.5709011554718018,1.0,Baseline
s18,"('base1', 1)",1.0,0.6777989864349365,1.0,Baseline
s18,"('base1', 1)",1.0,0.7614350318908691,1.0,Baseline
s18,"('base1', 1)",1.0,0.7812581062316895,1.0,Baseline
s18,"('base1', 1)",1.0,0.8573720455169678,1.0,Baseline
s18,"('base1', 1)",1.0,0.91764497756958,1.0,Baseline
s18,"('base1', 1)",1.0,0.7365269660949707,1.0,Baseline
s18,"('base1', 1)",1.0,0.6202268600463867,1.0,Baseline
s18,"('base1', 1)",1.0,0.688133955001831,1.0,Baseline
s18,"('base1', 1)",0.0,,0.0,Baseline
s18,"('base1', 1)",1.0,0.6466219425201416,1.0,Baseline
s18,"('base1', 1)",1.0,1.2497739791870115,1.0,Baseline
s18,"('base1', 1)",1.0,0.7805089950561523,1.0,Baseline
s18,"('base1', 1)",0.0,,0.0,Baseline
s18,"('base1', 1)",1.0,0.7607910633087158,1.0,Baseline
s18,"('base1', 1)",1.0,0.7872920036315918,1.0,Baseline
s18,"('base1', 1)",1.0,0.5732769966125488,1.0,Baseline
s18,"('base1', 1)",1.0,0.4952502250671386,1.0,Baseline
s18,"('base1', 1)",1.0,0.6489012241363525,1.0,Baseline
s18,"('base1', 1)",1.0,0.7079808712005615,1.0,Baseline
s18,"('base1', 1)",1.0,0.7814381122589111,1.0,Baseline
s18,"('base1', 1)",1.0,0.6729228496551514,1.0,Baseline
s18,"('base1', 1)",1.0,0.7093029022216797,1.0,Baseline
s18,"('base1', 1)",1.0,0.6890039443969727,1.0,Baseline
s18,"('base1', 1)",1.0,0.8528668880462646,1.0,Baseline
s18,"('base1', 1)",1.0,0.7508659362792969,1.0,Baseline
s18,"('base1', 1)",1.0,1.1052780151367188,1.0,Baseline
s18,"('base1', 1)",0.0,,0.0,Baseline
s18,"('base1', 1)",1.0,1.2559869289398191,1.0,Baseline
s18,"('base1', 1)",1.0,0.8837261199951172,1.0,Baseline
s18,"('base1', 1)",1.0,0.967756986618042,1.0,Baseline
s18,"('base1', 1)",1.0,0.7482669353485107,1.0,Baseline
s18,"('base1', 1)",1.0,0.6717379093170166,1.0,Baseline
s18,"('base1', 1)",1.0,0.8500070571899414,1.0,Baseline
s18,"('base1', 1)",1.0,0.7572031021118164,1.0,Baseline
s18,"('base1', 1)",1.0,0.7529411315917969,1.0,Baseline
s18,"('base1', 1)",1.0,0.9326128959655762,1.0,Baseline
s18,"('base1', 1)",1.0,0.8566989898681641,1.0,Baseline
s18,"('base1', 1)",1.0,0.9168269634246826,1.0,Baseline
s18,"('base1', 1)",1.0,0.633411169052124,1.0,Baseline
s18,"('base1', 1)",1.0,0.8130559921264648,1.0,Baseline
s18,"('base1', 1)",1.0,0.6565229892730713,1.0,Baseline
s18,"('base1', 1)",1.0,0.8437600135803223,1.0,Baseline
s18,"('base1', 1)",1.0,0.9434499740600586,1.0,Baseline
s18,"('base1', 1)",1.0,0.7721090316772461,1.0,Baseline
s18,"('base1', 1)",1.0,0.5248110294342041,1.0,Baseline
s18,"('base1', 1)",0.0,,,Baseline
s18,"('base1', 1)",1.0,1.737617015838623,1.0,Baseline
s18,"('base1', 1)",1.0,0.6287069320678711,1.0,Baseline
s18,"('base1', 1)",1.0,0.7176749706268309,1.0,Baseline
s18,"('base1', 1)",1.0,0.6800799369812012,1.0,Baseline
s18,"('base1', 1)",1.0,0.9724631309509276,1.0,Baseline
s18,"('base1', 1)",1.0,1.136504888534546,1.0,Baseline
s18,"('base1', 1)",1.0,0.6505570411682129,1.0,Baseline
s18,"('base1', 1)",1.0,0.6225731372833252,1.0,Baseline
s18,"('base1', 1)",1.0,0.6086061000823975,1.0,Baseline
s18,"('base1', 1)",1.0,0.8583681583404541,1.0,Baseline
s18,"('base1', 1)",1.0,0.7573950290679932,1.0,Baseline
s18,"('base1', 1)",1.0,0.5997722148895264,1.0,Baseline
s18,"('base1', 1)",1.0,0.7390329837799072,1.0,Baseline
s18,"('base1', 1)",1.0,0.6189930438995361,1.0,Baseline
s18,"('base1', 1)",1.0,1.205333948135376,1.0,Baseline
s18,"('base1', 1)",0.0,,0.0,Baseline
s18,"('base1', 1)",1.0,1.242074966430664,1.0,Baseline
s18,"('base1', 1)",1.0,0.6787497997283936,1.0,Baseline
s18,"('base1', 1)",1.0,0.7870619297027588,1.0,Baseline
s18,"('base1', 1)",1.0,0.7492318153381348,1.0,Baseline
s18,"('base1', 1)",1.0,1.329874038696289,1.0,Baseline
s18,"('base1', 1)",1.0,0.7257318496704102,1.0,Baseline
s18,"('base1', 1)",1.0,1.0902719497680664,1.0,Baseline
s18,"('base1', 1)",1.0,0.6455919742584229,1.0,Baseline
s18,"('base1', 1)",1.0,1.017354965209961,1.0,Baseline
s18,"('base1', 1)",1.0,0.739976167678833,1.0,Baseline
s18,"('base1', 1)",0.0,,,Baseline
s18,"('base1', 1)",0.0,,0.0,Baseline
s18,"('base1', 1)",1.0,0.6941788196563721,1.0,Baseline
s18,"('base1', 1)",1.0,0.6662111282348633,1.0,Baseline
s18,"('base1', 1)",1.0,0.861987829208374,1.0,Baseline
s18,"('base1', 1)",1.0,0.6260910034179688,1.0,Baseline
s18,"('base1', 1)",1.0,0.7341279983520508,1.0,Baseline
s18,"('base1', 1)",1.0,0.6489670276641846,1.0,Baseline
s18,"('base1', 1)",1.0,0.6847989559173584,1.0,Baseline
s18,"('base1', 1)",1.0,0.7054750919342041,1.0,Baseline
s18,"('base1', 1)",1.0,0.6616818904876709,1.0,Baseline
s18,"('base1', 1)",1.0,0.7936170101165771,1.0,Baseline
s18,"('base1', 1)",1.0,0.7900259494781494,1.0,Baseline
s18,"('base1', 1)",1.0,1.104053974151611,1.0,Baseline
s18,"('base1', 1)",1.0,0.947422981262207,1.0,Baseline
s18,"('base2', 8)",1.0,0.8344180583953857,1.0,Baseline
s18,"('base2', 8)",1.0,0.5828409194946289,1.0,Baseline
s18,"('base2', 8)",1.0,0.602694034576416,1.0,Baseline
s18,"('base2', 8)",1.0,0.4779248237609863,1.0,Baseline
s18,"('base2', 8)",1.0,0.713148832321167,1.0,Baseline
s18,"('base2', 8)",1.0,0.6615371704101562,1.0,Baseline
s18,"('base2', 8)",1.0,0.7053670883178711,1.0,Baseline
s18,"('base2', 8)",0.0,,0.0,Baseline
s18,"('base2', 8)",1.0,0.5609550476074219,1.0,Baseline
s18,"('base2', 8)",1.0,0.4834749698638916,1.0,Baseline
s18,"('base2', 8)",1.0,0.6467311382293701,1.0,Baseline
s18,"('base2', 8)",1.0,0.7312729358673096,1.0,Baseline
s18,"('base2', 8)",1.0,0.6874561309814453,1.0,Baseline
s18,"('base2', 8)",1.0,0.771414041519165,1.0,Baseline
s18,"('base2', 8)",1.0,0.6399109363555908,1.0,Baseline
s18,"('base2', 8)",1.0,0.5883309841156006,1.0,Baseline
s18,"('base2', 8)",1.0,1.1679868698120115,1.0,Baseline
s18,"('base2', 8)",1.0,0.6364448070526123,1.0,Baseline
s18,"('base2', 8)",1.0,0.9288568496704102,1.0,Baseline
s18,"('base2', 8)",1.0,0.8051218986511229,1.0,Baseline
s18,"('base2', 8)",1.0,0.6247920989990234,1.0,Baseline
s18,"('base2', 8)",1.0,0.7327299118041992,1.0,Baseline
s18,"('base2', 8)",1.0,0.8171179294586182,1.0,Baseline
s18,"('base2', 8)",1.0,0.6854648590087891,1.0,Baseline
s18,"('base2', 8)",1.0,1.0337240695953371,1.0,Baseline
s18,"('base2', 8)",1.0,0.7896819114685059,1.0,Baseline
s18,"('base2', 8)",1.0,0.5939090251922607,1.0,Baseline
s18,"('base2', 8)",1.0,0.5892770290374756,1.0,Baseline
s18,"('base2', 8)",1.0,0.6969501972198486,1.0,Baseline
s18,"('base2', 8)",1.0,0.7333350181579591,1.0,Baseline
s18,"('base2', 8)",1.0,0.737652063369751,1.0,Baseline
s18,"('base2', 8)",1.0,0.6941630840301514,1.0,Baseline
s18,"('base2', 8)",1.0,0.6744790077209473,1.0,Baseline
s18,"('base2', 8)",1.0,0.7102041244506836,1.0,Baseline
s18,"('base2', 8)",1.0,1.2264180183410645,1.0,Baseline
s18,"('base2', 8)",1.0,0.8304328918457031,1.0,Baseline
s18,"('base2', 8)",1.0,0.7308738231658936,1.0,Baseline
s18,"('base2', 8)",1.0,0.774975061416626,1.0,Baseline
s18,"('base2', 8)",1.0,0.7149899005889893,1.0,Baseline
s18,"('base2', 8)",1.0,0.9031329154968262,1.0,Baseline
s18,"('base2', 8)",1.0,0.7548818588256836,1.0,Baseline
s18,"('base2', 8)",1.0,0.8547508716583252,1.0,Baseline
s18,"('base2', 8)",1.0,0.6267669200897217,1.0,Baseline
s18,"('base2', 8)",1.0,0.8463289737701416,1.0,Baseline
s18,"('base2', 8)",1.0,0.5545029640197754,1.0,Baseline
s18,"('base2', 8)",1.0,0.6698870658874512,1.0,Baseline
s18,"('base2', 8)",1.0,0.6659700870513916,1.0,Baseline
s18,"('base2', 8)",1.0,0.7899320125579834,1.0,Baseline
s18,"('base2', 8)",1.0,0.7543990612030029,1.0,Baseline
s18,"('base2', 8)",1.0,0.5346319675445557,1.0,Baseline
s18,"('base2', 8)",1.0,0.7541749477386475,1.0,Baseline
s18,"('base2', 8)",1.0,0.6064860820770264,1.0,Baseline
s18,"('base2', 8)",1.0,0.8025341033935547,1.0,Baseline
s18,"('base2', 8)",1.0,0.8787119388580322,1.0,Baseline
s18,"('base2', 8)",1.0,0.7309880256652832,1.0,Baseline
s18,"('base2', 8)",1.0,0.6393170356750488,1.0,Baseline
s18,"('base2', 8)",1.0,1.0276708602905271,1.0,Baseline
s18,"('base2', 8)",1.0,0.9040350914001464,1.0,Baseline
s18,"('base2', 8)",1.0,1.2523229122161863,1.0,Baseline
s18,"('base2', 8)",1.0,1.2244420051574707,1.0,Baseline
s18,"('base2', 8)",1.0,0.8847517967224121,1.0,Baseline
s18,"('base2', 8)",1.0,0.6173169612884521,1.0,Baseline
s18,"('base2', 8)",1.0,0.5813241004943848,1.0,Baseline
s18,"('base2', 8)",1.0,0.9207170009613036,1.0,Baseline
s18,"('base2', 8)",1.0,1.188983917236328,1.0,Baseline
s18,"('base2', 8)",1.0,0.6009531021118164,1.0,Baseline
s18,"('base2', 8)",1.0,0.5250518321990967,1.0,Baseline
s18,"('base2', 8)",1.0,0.7764379978179932,1.0,Baseline
s18,"('base2', 8)",1.0,0.8366630077362059,1.0,Baseline
s18,"('base2', 8)",1.0,0.8646318912506104,1.0,Baseline
s18,"('base2', 8)",1.0,0.8686809539794922,1.0,Baseline
s18,"('base2', 8)",1.0,0.7129108905792236,1.0,Baseline
s18,"('base2', 8)",1.0,0.8772220611572266,1.0,Baseline
s18,"('base2', 8)",1.0,0.6016969680786133,1.0,Baseline
s18,"('base2', 8)",1.0,0.5659530162811279,1.0,Baseline
s18,"('base2', 8)",1.0,0.6901571750640869,1.0,Baseline
